208886_at	1	M2	8.18181792307692	8.78365275
208885_at	1	M1	12.5490752307692	12.16907625
208879_x_at	1	M1	8.01257607692308	7.3913675
208873_s_at	1	M2	8.52669738461539	10.169856625
208869_s_at	1	M2	7.84584661538462	8.323397
208868_s_at	1	M2	8.18771969230769	8.37720075
208867_s_at	1	M2	8.54579584615385	8.66361825
208864_s_at	1	M1	12.9062546153846	11.3095485
208858_s_at	1	M2	9.58960276923077	10.36032275
208847_s_at	1	M2	9.77012507692308	9.985271875
208837_at	1	M2	9.23944046153846	9.392490375
208831_x_at	1	M2	8.07551369230769	8.340588875
208820_at	1	M2	6.56429723076923	7.7420455
208818_s_at	1	M2	10.3121714615385	10.8045175
208814_at	1	M2	6.41016507692308	7.2867745
208813_at	1	M2	8.42162153846154	8.80392725
208799_at	1	M1	10.1456033076923	9.83594725
208798_x_at	1	M2	7.06919476923077	8.452955
208795_s_at	1	M2	7.28647115384616	7.601609625
208792_s_at	1	M1	9.25202107692308	6.436827875
208791_at	1	M1	9.749889	6.669126875
208790_s_at	1	M1	6.15501346153846	5.535589125
208789_at	1	M2	7.72764369230769	7.82776
208771_s_at	1	M2	11.6697527692308	12.445796
208767_s_at	1	M1	7.14813623076923	6.17772475
208760_at	1	M2	6.491996	7.4666955
208758_at	1	M1	9.43774892307692	9.4124415
208751_at	1	M1	10.1317817692308	9.300766375
208749_x_at	1	M2	9.51506492307692	9.610788625
208748_s_at	1	M2	7.03685407692308	7.037247375
208747_s_at	1	M1	8.76498607692308	6.5928925
208730_x_at	1	M1	9.52187184615384	9.361794875
208729_x_at	1	M1	13.9002979230769	13.558867875
208727_s_at	1	M1	10.2945481538462	8.9799125
208726_s_at	1	M2	10.9698856923077	10.993299
208723_at	1	M1	9.467444	8.756353625
208721_s_at	1	M1	8.02698138461538	7.857717
208711_s_at	1	M1	8.18445246153846	6.057274875
208703_s_at	1	M2	11.1461930769231	11.37292425
208701_at	1	M1	6.76744623076923	6.4031525
208700_s_at	1	M2	10.2890062307692	11.868504125
208699_x_at	1	M2	10.1340704615385	11.592665125
208690_s_at	1	M1	6.18101046153846	6.08528475
208680_at	1	M1	12.356276	12.29929825
208677_s_at	1	M1	10.1384470769231	9.72436675
208664_s_at	1	M2	7.12645576923077	8.334843875
208663_s_at	1	M2	7.76972192307692	9.6096025
208662_s_at	1	M2	8.99759230769231	10.49970225
208661_s_at	1	M2	8.14195238461538	9.600528625
208644_at	1	M2	8.70934415384615	8.758358125
208633_s_at	1	M1	8.91188753846154	8.21042975
208630_at	1	M2	9.757924	10.148583
208626_s_at	1	M2	10.9506256923077	11.965772625
208624_s_at	1	M2	8.69246730769231	9.0705975
208623_s_at	1	M1	8.86061930769231	8.565794875
208622_s_at	1	M1	8.89955153846154	8.319184
208613_s_at	1	M2	7.64797430769231	7.8609005
208611_s_at	1	M1	10.0654096923077	9.903330375
208610_s_at	1	M2	8.37276838461539	9.32489525
208608_s_at	1	M1	7.63116230769231	6.965752875
208599_at	1	M2	6.85211669230769	6.99195525
208594_x_at	1	M1	9.30469323076923	9.17919975
208591_s_at	1	M1	7.63386423076923	7.210257625
208579_x_at	1	M1	9.61027115384615	8.165237125
208571_at	1	M1	4.98326776923077	4.575672125
208550_x_at	1	M1	6.32739238461538	6.310892125
208546_x_at	1	M1	7.28424053846154	6.045749875
208534_s_at	1	M2	7.62075376923077	8.192628875
208533_at	1	M1	5.17760207692308	5.001491375
208527_x_at	1	M1	7.52721384615385	6.52751075
208514_at	1	M1	6.49796392307692	5.706702
208510_s_at	1	M2	8.03936761538461	9.04642975
208503_s_at	1	M2	8.72949561538461	8.810364125
208492_at	1	M2	5.54580515384615	5.7303325
208490_x_at	1	M1	7.66213876923077	6.4394995
208488_s_at	1	M2	7.63411607692308	8.24504
208478_s_at	1	M2	7.36657530769231	8.287340125
208475_at	1	M2	6.22652153846154	7.551789
208456_s_at	1	M1	4.85094230769231	4.5608405
208452_x_at	1	M2	8.14973830769231	8.28050625
208450_at	1	M2	7.64924130769231	8.818090125
208436_s_at	1	M1	9.83985161538461	8.508383125
208433_s_at	1	M1	8.24971430769231	7.460998875
208423_s_at	1	M1	9.11186476923077	8.091114625
208422_at	1	M1	6.78426230769231	5.257071125
208404_x_at	1	M2	7.18803930769231	7.44466275
208389_s_at	1	M1	6.82188123076923	6.200634125
208384_s_at	1	M2	7.07746130769231	7.75044475
208381_s_at	1	M2	5.84875638461538	6.751748125
208372_s_at	1	M1	7.20465130769231	6.73572075
208370_s_at	1	M2	8.62636446153846	8.9749395
208368_s_at	1	M1	5.02504907692308	4.728388
208336_s_at	1	M2	9.16053269230769	9.79684625
208325_s_at	1	M1	8.03765669230769	7.583343
208313_s_at	1	M2	9.32752515384615	9.98653275
208308_s_at	1	M1	11.2058186153846	10.775417125
208290_s_at	1	M1	10.2874220769231	10.04279725
208284_x_at	1	M1	7.91599376923077	6.870677125
208281_x_at	1	M1	5.524664	5.47545175
208268_at	1	M1	5.21938115384615	4.975362875
208262_x_at	1	M1	5.78250384615385	5.63442175
208238_x_at	1	M2	9.05505276923077	9.24043425
208232_x_at	1	M2	7.17357223076923	7.232924625
208229_at	1	M2	6.19565592307692	6.356097
208212_s_at	1	M2	5.89775969230769	6.7315535
208211_s_at	1	M2	5.54090053846154	5.875604625
208200_at	1	M1	6.04363276923077	5.941573625
208189_s_at	1	M1	7.45162215384615	7.330329125
208185_x_at	1	M1	6.97514953846154	6.720092625
208180_s_at	1	M1	5.58740846153846	4.602640125
208161_s_at	1	M2	8.43074223076923	10.425014625
208130_s_at	1	M2	8.06865815384615	9.987833
208121_s_at	1	M2	9.32724069230769	9.769754
208119_s_at	1	M2	6.93628146153846	7.2637385
208109_s_at	1	M2	4.97268676923077	5.497551875
208093_s_at	1	M1	9.27435438461538	9.16544325
208092_s_at	1	M1	8.99094984615385	7.7819605
208089_s_at	1	M2	7.322695	7.924265125
208079_s_at	1	M1	6.87199292307692	6.395830125
208078_s_at	1	M1	6.80699553846154	5.716784625
208075_s_at	1	M1	8.077762	5.876809375
208073_x_at	1	M2	9.16952376923077	11.144468125
208071_s_at	1	M2	8.87344623076923	9.1018035
208067_x_at	1	M2	6.78152076923077	6.823870875
208047_s_at	1	M2	4.85988353846154	4.96799575
208033_s_at	1	M2	6.50945576923077	7.496827625
208029_s_at	1	M1	6.91427976923077	5.858401875
208025_s_at	1	M1	4.95577230769231	4.87748775
208010_s_at	1	M1	6.86701323076923	6.39137525
207993_s_at	1	M1	7.35222953846154	6.62456675
207992_s_at	1	M1	10.3082570769231	10.2596655
207980_s_at	1	M2	7.98325823076923	9.51349075
207978_s_at	1	M1	8.29486869230769	7.336392
207968_s_at	1	M2	5.88637630769231	5.96733475
207962_at	1	M1	5.76710307692308	5.464203125
207957_s_at	1	M2	7.62131838461539	8.3560405
207946_at	1	M2	5.39885746153846	5.584362375
207935_s_at	1	M1	5.00682376923077	4.77032725
207901_at	1	M1	5.10226753846154	4.2671755
207900_at	1	M2	6.88335607692308	8.47365525
207871_s_at	1	M2	7.58584753846154	7.9630545
207861_at	1	M2	11.5367824615385	12.059216
207852_at	1	M2	4.13965246153846	4.142115
207827_x_at	1	M2	7.92641061538461	8.492974625
207826_s_at	1	M1	7.78208123076923	6.280505125
207824_s_at	1	M2	6.954559	7.428933875
207821_s_at	1	M2	6.70809838461538	7.501257875
207819_s_at	1	M2	5.81978438461538	6.103984875
207813_s_at	1	M2	5.83626469230769	6.43009575
207800_at	1	M2	5.17387976923077	6.09929025
207777_s_at	1	M1	7.16068146153846	5.640940375
207760_s_at	1	M2	8.95140953846154	10.409258375
207759_s_at	1	M2	4.71899307692308	5.268311
207749_s_at	1	M1	7.87152792307692	6.91085075
207746_at	1	M1	5.41311869230769	5.276778875
207740_s_at	1	M2	8.32500946153846	8.698509
207738_s_at	1	M1	6.55449315384615	6.148134625
207736_s_at	1	M1	5.63470753846154	5.1963905
207735_at	1	M2	6.23873715384615	7.525786625
207730_x_at	1	M2	9.04908830769231	9.566123625
207722_s_at	1	M2	6.60371846153846	7.503962125
207711_at	1	M2	6.21417561538462	6.532110125
207707_s_at	1	M2	10.2613067692308	10.816218125
207705_s_at	1	M1	7.60633123076923	7.359551625
207704_s_at	1	M2	7.83728023076923	7.845652
207697_x_at	1	M2	9.39862961538461	9.723844875
207686_s_at	1	M1	7.70247353846154	6.896889875
207677_s_at	1	M2	9.49429176923077	9.715860625
207674_at	1	M2	4.87187815384615	5.008697125
207667_s_at	1	M1	9.06222446153846	8.43522225
207657_x_at	1	M1	10.4670879230769	9.662392875
207655_s_at	1	M1	8.794037	8.06170675
207652_s_at	1	M2	7.17069592307692	7.560870375
207651_at	1	M1	6.20251607692308	5.029073375
207645_s_at	1	M1	7.24831946153846	7.128896125
207630_s_at	1	M1	8.94816253846154	7.960778
207629_s_at	1	M1	8.46771084615385	8.2308255
207621_s_at	1	M2	7.42668723076923	7.999296375
207618_s_at	1	M2	7.08681946153846	8.1628375
207616_s_at	1	M1	11.1817934615385	10.49494975
207611_at	1	M2	5.12440015384615	5.186111625
207610_s_at	1	M2	8.79109361538461	9.370256625
207602_at	1	M2	6.15855353846154	6.1720595
207600_at	1	M1	6.09932538461539	5.91441075
207594_s_at	1	M2	6.33967646153846	6.50020575
207574_s_at	1	M1	9.53615546153846	9.431773375
207565_s_at	1	M1	8.54536892307692	8.23123575
207559_s_at	1	M2	8.60527969230769	8.94055875
207556_s_at	1	M2	9.15083576923077	9.168547625
207555_s_at	1	M1	7.44756576923077	7.022808
207549_x_at	1	M1	10.1632401538462	10.080757625
207543_s_at	1	M1	9.59306530769231	9.39293825
207536_s_at	1	M1	7.16768292307692	6.19184925
207530_s_at	1	M1	5.35458130769231	5.011388875
207528_s_at	1	M1	7.462471	6.485328625
207521_s_at	1	M1	6.76777215384615	6.081839375
207511_s_at	1	M2	7.190582	7.7126975
207508_at	1	M2	11.3569344615385	11.541552
207500_at	1	M1	6.26511053846154	5.767748375
207485_x_at	1	M1	7.69449707692308	7.21685275
207469_s_at	1	M2	8.19696453846154	8.264010625
207467_x_at	1	M1	10.4508157692308	10.161598
207466_at	1	M1	5.47857446153846	5.090784625
207455_at	1	M2	4.96444392307692	5.39797925
207453_s_at	1	M1	6.460828	5.705113125
207442_at	1	M1	7.36435476923077	7.00913075
207434_s_at	1	M2	6.43759923076923	6.931779875
207433_at	1	M1	5.80547376923077	5.600355875
207414_s_at	1	M1	6.60374723076923	6.061842125
207389_at	1	M2	7.25324361538462	7.291035875
207386_at	1	M1	5.24871984615385	4.605016625
207349_s_at	1	M1	5.88755961538462	5.559379625
207345_at	1	M1	5.51664215384615	5.1777805
207341_at	1	M1	5.07225353846154	5.06785325
207339_s_at	1	M1	8.27260092307692	7.216723
207337_at	1	M1	5.00557146153846	4.8029085
207334_s_at	1	M1	6.76540576923077	6.568442875
207329_at	1	M1	5.20261315384615	5.061730875
207328_at	1	M2	5.03454207692308	8.377162
207315_at	1	M2	5.85941684615385	5.901926875
207302_at	1	M1	5.55921907692308	5.2565985
207291_at	1	M1	6.61297207692308	6.268791375
207277_at	1	M2	7.309584	12.119790625
207275_s_at	1	M1	11.1400780769231	10.56633325
207270_x_at	1	M1	7.80958815384615	7.330799125
207265_s_at	1	M2	6.19227884615385	6.433018625
207247_s_at	1	M1	5.32774423076923	4.98325125
207246_at	1	M2	5.24647561538462	5.583942375
207244_x_at	1	M1	7.52123338461539	7.469835625
207238_s_at	1	M1	11.2307534615385	10.662742125
207233_s_at	1	M2	9.15757323076923	9.394440125
207224_s_at	1	M2	7.92277669230769	9.09552575
207216_at	1	M1	7.516041	7.365112
207213_s_at	1	M1	6.05867538461538	5.28915275
207198_s_at	1	M2	10.3497538461538	10.5322325
207194_s_at	1	M2	5.78870584615385	6.05031125
207188_at	1	M2	6.71885953846154	7.22021025
207176_s_at	1	M1	7.76243692307692	6.240007875
207167_at	1	M2	6.36598446153846	6.51022175
207133_x_at	1	M2	7.14229076923077	7.358597
207128_s_at	1	M2	5.61255084615385	6.093598375
207127_s_at	1	M2	7.78837907692308	8.535575125
207121_s_at	1	M2	10.5620213846154	10.61110125
207117_at	1	M2	4.66627838461538	4.827108375
207111_at	1	M1	7.16521476923077	6.40612325
207104_x_at	1	M2	10.0091912307692	10.440796625
207099_s_at	1	M1	5.70440307692308	5.529167875
207091_at	1	M1	9.24594130769231	8.7472985
207082_at	1	M1	8.340644	7.33978925
207081_s_at	1	M2	9.03702407692308	9.548202875
207079_s_at	1	M1	8.74584423076923	8.66217575
207078_at	1	M2	4.74179492307692	5.312458375
207075_at	1	M2	6.32318630769231	6.46721825
207071_s_at	1	M1	10.0337815384615	9.5026145
207069_s_at	1	M1	6.26039469230769	6.1627435
207057_at	1	M1	5.96771976923077	5.250510125
207056_s_at	1	M1	5.52371207692308	5.491994125
207053_at	1	M1	7.44104430769231	5.373474
207039_at	1	M1	5.32654161538462	4.915665375
207038_at	1	M1	7.25032430769231	6.6952975
207037_at	1	M2	5.76504092307692	6.995762625
207035_at	1	M1	8.38399276923077	7.79881775
207030_s_at	1	M1	7.42601669230769	5.46604975
207016_s_at	1	M1	10.182343	7.227176125
207000_s_at	1	M1	8.11363384615385	7.259319375
206995_x_at	1	M1	6.40978430769231	6.089677
206991_s_at	1	M2	10.3418436923077	10.709672
206980_s_at	1	M1	6.55525938461538	5.97304325
206974_at	1	M1	5.98220715384615	5.54999075
206943_at	1	M1	6.06974323076923	5.90295975
206934_at	1	M2	6.54267215384615	6.628729
206932_at	1	M2	6.32465569230769	7.110596
206931_at	1	M2	4.98752615384615	5.51169125
206929_s_at	1	M2	7.39872161538462	7.5562285
206928_at	1	M1	7.49446730769231	6.945447
206927_s_at	1	M2	5.63135176923077	5.639731625
206925_at	1	M1	6.73583707692308	6.21823325
206914_at	1	M1	7.03075369230769	6.7560995
206911_at	1	M1	8.47268338461539	7.55032675
206910_x_at	1	M1	5.51755661538461	5.273375
206881_s_at	1	M1	8.61903923076923	7.623761875
206877_at	1	M1	6.76128238461539	6.023937
206871_at	1	M2	5.54363992307692	5.729843875
206868_at	1	M1	8.65178438461538	8.24708075
206864_s_at	1	M1	5.34412607692308	5.1434585
206860_s_at	1	M2	8.12865946153846	8.77096475
206857_s_at	1	M1	7.35336092307692	7.013138875
206850_at	1	M2	7.13485076923077	7.187920625
206833_s_at	1	M1	7.21349484615385	6.955211875
206805_at	1	M1	6.31471423076923	5.3039155
206765_at	1	M1	9.09445015384615	8.18331325
206756_at	1	M2	7.28633823076923	9.04448225
206749_at	1	M2	7.22906492307692	8.10356225
206743_s_at	1	M2	5.82221315384615	6.143627375
206726_at	1	M1	7.84539469230769	5.925553125
206724_at	1	M1	6.56637638461539	6.474121875
206707_x_at	1	M1	7.22656976923077	6.039252625
206701_x_at	1	M2	4.94116015384615	5.215826
206700_s_at	1	M2	7.16069461538462	9.28614525
206696_at	1	M1	5.60713553846154	5.366902625
206675_s_at	1	M1	4.96344915384615	4.764675375
206674_at	1	M1	6.05086915384615	5.839915125
206667_s_at	1	M2	6.39624869230769	6.774628375
206662_at	1	M1	11.7265557692308	11.045369875
206643_at	1	M2	5.53503476923077	5.85479225
206638_at	1	M2	4.90822861538462	5.28119175
206637_at	1	M1	7.51552815384615	6.51804325
206636_at	1	M1	6.532316	6.4744675
206624_at	1	M2	4.87279346153846	5.836414625
206618_at	1	M1	5.04054030769231	4.56198225
206617_s_at	1	M2	8.731386	8.7857915
206599_at	1	M2	6.32624307692308	6.924315
206595_at	1	M1	6.10509546153846	5.754856125
206593_s_at	1	M2	6.70178292307692	7.7101895
206567_s_at	1	M2	7.63630823076923	8.8211035
206566_at	1	M1	5.43510138461538	5.078743125
206565_x_at	1	M2	6.89059692307692	7.163655625
206562_s_at	1	M2	9.55249123076923	9.624623875
206548_at	1	M1	5.38176323076923	4.912808125
206540_at	1	M2	7.533263	8.85341975
206527_at	1	M1	6.82610553846154	6.505054375
206522_at	1	M1	5.056453	4.84235475
206506_s_at	1	M1	6.39750030769231	6.21753375
206502_s_at	1	M1	5.56682623076923	4.663064625
206499_s_at	1	M2	6.88107830769231	7.4398605
206488_s_at	1	M2	9.12386361538462	10.137044875
206484_s_at	1	M1	6.37499292307692	6.276069
206472_s_at	1	M1	6.98651484615385	6.518513625
206471_s_at	1	M1	8.55166669230769	7.58414725
206470_at	1	M1	8.51944653846154	7.66728825
206464_at	1	M1	6.09271792307692	5.04713475
206453_s_at	1	M1	8.17374338461538	7.35543225
206420_at	1	M2	10.7315811538462	10.841322
206414_s_at	1	M1	7.00827192307692	6.7286655
206409_at	1	M1	7.40361692307692	6.832969875
206395_at	1	M1	6.76430192307692	5.916431625
206393_at	1	M1	7.25200676923077	6.80616425
206380_s_at	1	M2	6.17490876923077	8.307863875
206371_at	1	M2	6.21795092307692	6.6771135
206370_at	1	M1	6.19511384615385	5.02453225
206369_s_at	1	M1	8.02298253846154	6.723482125
206366_x_at	1	M1	6.95680430769231	5.678764875
206363_at	1	M2	9.39136261538462	9.780178875
206360_s_at	1	M1	7.41936146153846	6.461873375
206359_at	1	M1	8.311122	6.239523875
206348_s_at	1	M1	7.32263007692308	6.229561375
206342_x_at	1	M2	8.994703	9.044562375
206335_at	1	M1	9.664543	9.523629625
206323_x_at	1	M1	9.79153861538462	9.681515375
206313_at	1	M1	7.391445	7.23472575
206298_at	1	M2	6.73517915384615	7.445502375
206295_at	1	M1	7.36365715384615	6.83768875
206288_at	1	M1	6.27328746153846	5.98185825
206278_at	1	M2	7.71648630769231	8.614758
206275_s_at	1	M1	5.39613069230769	5.08419925
206259_at	1	M1	6.61143	6.314902375
206245_s_at	1	M1	10.5160110769231	10.349887625
206244_at	1	M2	6.40451861538461	7.4769875
206243_at	1	M1	5.71524330769231	5.41855575
206241_at	1	M1	5.67503992307692	4.78444575
206239_s_at	1	M2	5.47651346153846	7.1358175
206214_at	1	M1	10.8941642307692	10.533066625
206207_at	1	M1	7.08414	6.096840125
206206_at	1	M2	7.16409238461538	8.045638
206188_at	1	M2	4.57699007692308	5.023863875
206187_at	1	M2	7.86507676923077	7.963486375
206185_at	1	M2	6.48108953846154	6.556235
206184_at	1	M1	6.42852738461538	6.3332555
206181_at	1	M1	8.24975030769231	7.0743485
206176_at	1	M2	6.44192869230769	6.708169
206173_x_at	1	M1	7.50903484615385	6.670235375
206170_at	1	M1	6.69567553846154	6.410446125
206167_s_at	1	M1	5.298898	4.915228125
206157_at	1	M1	7.24405215384616	6.44811825
206148_at	1	M2	7.64266361538462	7.813734875
206135_at	1	M2	5.26750323076923	5.96915225
206134_at	1	M2	9.84021253846154	9.95228925
206126_at	1	M1	6.253691	5.717958625
206118_at	1	M1	8.45407984615385	5.8307895
206115_at	1	M1	5.59275492307692	4.944149125
206111_at	1	M2	6.18782761538461	6.566982125
206108_s_at	1	M2	7.31650215384615	7.32845975
206102_at	1	M1	7.50180453846154	6.55975575
206099_at	1	M1	6.88727646153846	5.92323775
206097_at	1	M1	7.84615584615384	7.6252955
206088_at	1	M2	5.659056	6.064170125
206087_x_at	1	M2	6.96710238461539	7.513273875
206082_at	1	M1	8.57918915384615	7.533623625
206081_at	1	M2	5.96983253846154	6.98355975
206079_at	1	M1	4.89002330769231	4.760715
206073_at	1	M1	8.06668523076923	6.125191125
206072_at	1	M2	5.82353876923077	6.191069
206066_s_at	1	M2	6.86535630769231	6.890774625
206062_at	1	M2	6.29773476923077	6.844603375
206061_s_at	1	M1	8.80388692307692	8.29386475
206060_s_at	1	M1	8.11206076923077	7.649303125
206058_at	1	M1	9.62813446153846	7.627869625
206057_x_at	1	M1	8.15342261538462	7.694910875
206056_x_at	1	M1	7.79862292307692	7.794218375
206051_at	1	M1	6.69534784615385	5.371097875
206042_x_at	1	M2	7.86703315384615	8.798247125
206039_at	1	M2	5.70619661538461	7.148447875
206034_at	1	M1	8.53902323076923	7.786628375
206022_at	1	M2	5.46256138461538	6.604240375
206011_at	1	M1	9.45117038461538	8.1031615
206002_at	1	M2	5.00859953846154	6.31249725
206000_at	1	M1	6.39943415384615	5.338104875
205997_at	1	M1	8.26738269230769	6.625066375
205992_s_at	1	M1	9.36215569230769	6.695608625
205990_s_at	1	M2	6.38990738461538	7.843072
205988_at	1	M1	11.4594077692308	11.293963375
205987_at	1	M2	7.02986638461538	8.18708675
205967_at	1	M2	8.33619638461538	8.47502825
205966_at	1	M1	4.83868746153846	4.34010825
205965_at	1	M1	9.38450915384615	8.7443675
205960_at	1	M2	5.18678084615385	5.970428875
205945_at	1	M1	8.94636992307692	8.593925375
205938_at	1	M1	5.21863469230769	4.94247675
205934_at	1	M1	7.54965907692308	6.44301425
205933_at	1	M1	6.14922146153846	5.28080025
205926_at	1	M2	7.14864061538461	8.482222125
205922_at	1	M1	7.09849338461538	6.37628175
205921_s_at	1	M1	6.73419776923077	6.13689775
205920_at	1	M2	8.18173815384615	8.354597625
205904_at	1	M2	7.59610084615384	7.6189505
205896_at	1	M2	6.53054246153846	6.618924125
205891_at	1	M1	7.32326653846154	7.010772375
205889_s_at	1	M2	5.58453353846154	6.573709125
205888_s_at	1	M2	8.33046884615385	8.880743625
205883_at	1	M1	5.44283953846154	4.920310125
205882_x_at	1	M2	8.34922984615385	8.72544275
205872_x_at	1	M1	10.1523033846154	9.6043575
205871_at	1	M2	4.58862007692308	4.9769825
205868_s_at	1	M1	6.55088169230769	5.798064625
205859_at	1	M2	10.1505897692308	10.740580375
205854_at	1	M2	6.60373215384615	7.111966375
205851_at	1	M1	7.38830107692308	7.36102
205844_at	1	M2	5.35636038461539	5.83467325
205831_at	1	M1	8.15826361538462	6.9355015
205822_s_at	1	M2	7.10542084615385	7.42641375
205821_at	1	M1	7.31455046153846	6.306104
205819_at	1	M2	7.82680346153846	8.608524625
205816_at	1	M1	4.47662238461538	4.42117625
205808_at	1	M1	7.36672876923077	7.219905625
205807_s_at	1	M1	7.04836469230769	5.957294125
205802_at	1	M1	5.24933823076923	4.977152125
205801_s_at	1	M2	8.60803092307692	9.105611375
205798_at	1	M1	8.77130215384615	6.603286125
205796_at	1	M1	6.636076	6.4295745
205789_at	1	M2	5.53854330769231	6.067091625
205787_x_at	1	M2	7.51505361538462	7.647822
205781_at	1	M1	7.89048292307692	7.355274875
205773_at	1	M2	5.07818669230769	5.454056125
205767_at	1	M1	5.18399369230769	4.374483625
205746_s_at	1	M1	6.93181238461538	6.7430615
205743_at	1	M1	8.25532584615385	7.185677875
205741_s_at	1	M2	5.38921530769231	6.500428125
205739_x_at	1	M2	5.16404115384615	5.290697875
205738_s_at	1	M2	8.04195476923077	8.274124
205733_at	1	M1	7.17817453846154	6.54100725
205732_s_at	1	M1	5.61400684615385	5.40972325
205730_s_at	1	M1	5.94386761538462	5.82623025
205727_at	1	M2	5.62786238461538	5.750250625
205721_at	1	M2	6.17423869230769	6.6306565
205718_at	1	M1	9.06814807692308	7.298381625
