213421_x_at	PRSS3	2	66	-0.832147309013	-0.854530913832	-0.626690632453	-0.88935115967	-0.658440378923	-0.633739078406	-0.305716064917	-0.42338917799	-0.0210631558884	0.216267988701	-0.331577331861	0.247549050568	0.32858366763	-0.260525473126	0.0947245922718	0.23107014467	0.403122416768	0.239108253398	0.371566743755	0.0851048128313	0.221087386343	0.110324854361	0.279733924271	0.178709181815	0.329367511868	0.0815530448465	0.227055284978	0.0696320687485	0.0715493131626	0.239852388081	0.114564828079	0.155927642515	0.524690421935	0.39753455535	0.408764808912	-0.0919978434727	0.453942816689	0.137950679685	0.303970175566	0.326237727813	0.120026290069	0.283242347319	0.453374019265	0.314387501837	0.279077318395	0.380374434838	0.413889019333	0.311252963821	0.299303743603	0.532461190281	0.30126293473	0.400183350433	0.164503228455	0.388236367373	0.244065795547	0.337163727886	0.220723568521	0.257129120454	0.374694570297	0.500403275295	0.354087828228	0.281457095227	0.232442641109	0.596966565391	0.323473719092	0.170527615329	0.420061058636	0.476526926795
209656_s_at	TMEM47	2	68	0.476125270758	0.51391790921	0.432222311365	0.634193225967	0.539741973823	0.547583232952	0.534761300996	0.509534800005	0.354828639249	0.447332020307	0.451005506075	-0.937501045412	0.397466999636	0.382752561063	0.292623996324	0.545891422537	0.0408237285464	0.210150634157	0.519352677155	0.14836415268	0.19208531432	0.0698576014977	0.181412215825	0.296595598465	0.269877717085	0.549555858344	0.213058333493	0.746315326104	0.632592447515	0.146115503469	0.453893774612	0.549329609311	-0.0861331214139	0.0235971271828	-0.513341070281	0.295275102639	-0.0259282537642	0.153947446461	0.923407098523	0.0103961615525	0.570438377903	0.410727322365	0.185186315869	0.345435844106	0.316338089074	0.195737239886	0.0290026158413	0.152786389659	0.195838120337	0.0973380752068	0.215712101561	0.0142580994561	0.22911615897	0.229544435081	0.402347590538	-0.692523117589	0.348203801391	0.362597232513	-0.222067799174	-0.725215836665	0.0718762752217	0.878642529579	-0.0140195693747	0.161082542432	-0.0302325750709	0.261251506899	-0.220081865016	0.215155795115
204702_s_at	NFE2L3	3	21	-0.678053461384	-0.753183600285	-0.747641710324	-0.710970330989	-0.531409658008	-0.146464839119	-0.562063860985	-0.348031272318	-0.475296031259	-0.169343811688	-0.0153318050863	0.146529000189	-0.466160925568	-0.046899923131	0.05712130846	0.142225382982	0.392884350463	0.0931983269863	0.199522927923	0.169373843151	0.244717355307	0.0898402263361	0.225936211047	-0.0969043499851	-0.0480754985299	0.212156697689	0.339767556139	-0.0609577824064	0.301070900562	0.518812240003	0.0315696083385	0.201195784357	0.0465315230174	0.353657548303	0.362837654515	0.321145936197	0.12018094254	0.318416578776	0.350687766753	0.255810994893	0.361004009705	0.400859302282	0.494273304408	0.308305619098	0.287942377882	0.435350937297	0.383375083139	0.447905829745	0.302847157068	-0.0472581576128	0.337854275576	0.254915787907	0.407778005925	0.0254652118694	0.175046436871	0.290672999362	0.268071361462	0.130842779378	0.210155438579	0.426446648883	0.405774977132	0.36871831244	0.311471329882	0.287990917769	0.551714446517	0.402603451675	0.564687742682	0.0785572306259
209627_s_at	OSBPL3	3	21	-0.825593568032	-1.01038309054	-0.935347599729	-0.441319848387	-0.446709778085	0.0615963458326	-0.532652185781	-0.371896227487	-0.330110401063	-0.125609567159	-0.219338596201	-0.398831101851	0.0448165494666	-0.248270932482	-0.321132000171	-0.0112923002261	0.0496913546172	0.251501655911	0.133315209378	-0.122469572785	0.132044306177	-0.0787217423486	0.356026960046	0.212529808134	0.302094503358	0.04603656401	0.350409180484	0.124520664284	0.507226356626	0.168644085849	0.123293426834	0.0527863699833	0.145283236867	0.354118471203	0.270482140513	0.29773022636	0.34052299159	0.0921732065607	0.42888507291	0.510569577319	0.009868845462	0.396276933931	0.0215696254164	0.423403543627	0.288525617174	0.182159456864	0.300583274364	-0.0524054114184	0.293188659843	0.417907568531	0.207853304594	0.319088032089	0.177130015855	0.425695174819	0.0888224346475	0.0297075426623	0.260043399284	0.2756737686	0.285178456714	0.422248206926	0.220329233724	0.0527578066718	0.539556413711	0.347962913433	0.291928262687	0.0633167107969	0.25238416374	-0.0940884755837
213880_at	LGR5	3	22	-0.552939790702	-0.621431714263	-0.560358106951	-0.551921239174	-0.384504417769	-0.438392410932	-0.160789591833	0.602216461663	-0.291802701592	0.111211011061	0.185947869273	0.557405129951	-0.563241931236	0.162950759865	0.487593403441	0.257274078808	-0.613572671572	-0.0347047213434	-0.101292253334	-0.0391251472348	0.243046529888	0.144796522972	0.0323094616291	0.40409521066	0.00471918203821	0.134587061121	0.454788257014	0.227113473832	0.378158523519	0.653705228549	0.446461799345	0.134626728329	0.125552077658	0.256906288845	-0.0132330628523	0.384190863872	0.248484593318	0.0141256114287	0.444523955706	0.419172588377	0.356170460134	0.139125391847	0.0608652812729	0.0625104650055	-0.0411077764308	0.478723669543	0.461425842182	-0.0400576008148	0.422125144782	0.274089318941	0.253129860986	0.536550963755	0.2005185304	0.429038572423	0.41552740962	0.362444094101	0.338736996513	-0.0365723704763	0.47408297183	0.440413007154	-0.0108782565363	0.184760412214	0.267505842038	0.461793266549	0.61268513135	0.010457948494	0.63758736352	0.46886956738
212014_x_at	CD44	3	24	-0.851280014766	-0.863276032524	-0.84901036425	-0.425073272371	-0.52822287217	0.169650982583	-0.382087706896	-0.769518533357	-0.582391864478	-0.281654765035	-0.113019896545	-0.436712936868	0.0227948694991	-0.101490994949	0.0209208007726	-0.0642403764638	0.266051627406	0.219163977232	0.161101141512	0.385411179973	0.108862588336	0.259257180525	-0.0271202999687	0.305045113325	0.252641404751	0.00791604945174	-0.200833120027	-0.137776064218	0.0948075673645	-0.27623463522	0.248895574859	0.302691072027	0.0911497544201	0.133495136699	0.156757323815	-0.469640835351	0.356431187745	0.230618377591	0.333747209345	0.102891281227	0.0779498494166	-0.00441159770656	-0.231691136798	0.264329198366	0.287025373871	0.31648995379	0.346941180622	0.118111290568	0.149703770862	0.210029664067	-0.00375196507302	0.168541046013	0.124570811534	0.424377304818	0.214777304841	0.277355047382	0.0624413950214	0.400865571523	0.254945998325	0.20631383246	0.144199250264	0.232433109049	0.427934903709	0.295894976889	0.32587513174	0.370358963241	0.364378425891	0.219067059694
212942_s_at	KIAA1199	3	24	-0.73403822074	-0.847072516272	-0.745802416436	0.322877940995	0.194789908551	0.0357048613069	-0.531284166115	-0.189292499006	0.18037534584	-0.380584015124	-0.0530466825297	-0.821540538697	0.0199782636912	0.154639510597	-0.348009602719	0.0925787599917	-0.0682103895698	0.226541283655	0.267174376576	0.153045161075	-0.0337884355504	-0.184332759306	0.101817554727	0.357297721692	-0.388008520081	0.476970866031	0.215800505611	0.265954707885	-0.228302989211	0.00863330194151	0.0890355920178	0.460424273766	-0.0833597526802	0.0415171954965	0.00973952318834	0.244069348444	0.439010090683	-0.182727977835	0.3444101355	-0.0312008775612	0.424130002253	0.0594599302544	0.253261416742	0.149834728805	0.312194321339	0.148663307877	0.392297996878	0.323342597385	0.346074900677	0.252269512268	0.240623545326	0.130291341889	0.60022608082	0.558383316491	0.486556523067	0.0374822045989	-0.248633553603	0.44290903158	0.237204039413	0.423225682684	0.270505645588	0.29000839137	0.543792062647	0.241511130311	0.186200502634	0.504413846243	0.284914122995	0.439898544997
212070_at	GPR56	3	25	-0.957661273206	-0.796952300844	-0.874508911685	-0.661150458991	-0.453156549081	-0.457571905511	-0.446057947069	-0.205025337895	0.0294623342461	0.205785633193	-0.27075917188	0.0826774945731	0.0474445933965	-0.170188282823	0.169786693492	-0.0753953180846	-0.104270651549	0.0290869461434	0.25431526157	-0.210788974085	0.215972744068	-0.00794301191953	-0.105427340495	-0.109724170405	0.124175090627	0.121889314801	0.319511991817	0.141152634561	0.187738428004	0.366012381219	0.0808479646675	0.378677183464	0.0919196405872	0.060153883678	-0.0465771371343	0.561972764379	0.034708350509	0.0737149412549	0.389548500855	0.2262056419	0.225188911667	0.37890546879	0.262688429588	0.166104577837	0.240739591134	0.23817065058	-0.0906267877726	0.0602311694638	0.169407733357	0.206183427679	0.542518827995	0.0777049011324	0.310557556753	0.382924654385	0.648060037381	-0.0820418956685	0.432804186172	0.397327737351	0.420382282111	0.158227272823	0.404281834427	0.369955579949	0.357449246038	0.376913573788	0.153864197954	0.398794543631	0.403261532162	0.345900866195
209835_x_at	CD44	3	25	-0.871799263756	-0.909878548097	-0.738838496071	-0.469633203203	-0.497780069985	0.167379105293	-0.297354707362	-0.823672388218	-0.595319054166	-0.21114298512	-0.181841764367	-0.518521140911	0.023101873196	-0.078663525454	-0.0268664717718	-0.0204461958023	0.249585271606	0.206232212519	0.139694241857	0.316664100294	0.0812707775677	0.241536204801	-0.0544220920614	0.266382299797	0.241340867692	-0.0420212940162	-0.294196593833	-0.277400874433	0.0829898750065	-0.35977293005	0.209843167855	0.274214434436	0.0792640732297	0.142745688891	0.153568738963	-0.456874777921	0.346269942234	0.175046659419	0.265072854051	0.10104857806	0.0535044418706	0.00289282595411	-0.22371098126	0.225905309703	0.284322557233	0.272350061158	0.371178532017	0.109676785037	0.0857553511299	0.169273580772	0.00557912020086	0.115761356025	0.121370835753	0.421766589689	0.176727474711	0.199579626085	0.0832886066322	0.367087904651	0.239373754292	0.194663151377	0.103803256654	0.173868092808	0.386556503187	0.301595331081	0.314071711826	0.373314806699	0.319550312419	0.189055307638
204404_at	SLC12A2	3	25	-0.929302233861	-0.818188765463	-0.842601118485	-0.725952646164	-0.437383158064	-0.685117134924	-0.418790356279	-0.275783816837	-0.152992260367	-0.34002566252	0.117153680493	-0.202654443597	-0.149845599702	0.168244305511	0.025386576945	-0.173110492497	0.317074199663	0.255805718911	0.0314060482262	0.288886899799	0.21157132921	0.289479290701	0.0656836590544	0.480173060077	-0.0830977408189	0.0404488050202	0.210009052721	0.0910492574693	0.0339824256745	0.413518861714	0.0185277267406	0.104516166385	-0.00756124467438	-0.239594723165	0.0140643513051	0.186253274207	0.0631422260133	0.103099135016	0.309958377322	-0.0365829314039	0.216705066742	0.264285561718	0.0930463184532	0.237742788444	0.178524617296	0.111046729335	0.20049941963	0.341691940221	0.370750710812	0.0324227640729	0.111427314341	0.130985485088	0.189512375039	0.380387522527	0.234049140834	0.543107461954	0.265437063135	0.239138425277	0.513202418646	0.218389292081	0.297116426546	0.327831371862	0.24944393507	0.232501602802	0.188875055613	0.395104585438	0.571742383034	0.154143880642
218704_at	RNF43	3	28	-0.640756819562	-0.651622689056	-0.540413945033	-0.752602934342	-0.534220523951	-0.799000525393	-0.476064687742	-0.205909205489	0.0416609364411	-0.0472520011337	-0.26174311022	0.270417603092	-0.42839122308	-0.127157123841	0.150074815356	-0.0580445673308	-0.00868710799583	-0.304413554069	0.23994607326	-0.0455340435427	0.111539639771	0.364216106389	0.150107080128	-0.0496138390409	-0.464083136398	0.307987948787	0.113059197317	0.112825985282	0.198777922475	0.178937918006	0.158575733676	0.227982352449	0.164846703419	0.2752261862	0.245173532355	-0.0435930627916	-0.190045692643	0.0902457393966	0.392455423449	0.185952392624	0.174583022874	0.076064523078	0.340016395374	0.134177622616	0.224500304303	0.459618791502	0.304274103728	0.0108594002588	0.385247077175	0.290004300799	0.411382674503	0.400510012425	0.402442502446	0.0117192281273	0.386904184538	-0.0943144162998	0.00307509950391	0.266106859753	0.606501618312	0.488602462511	0.171459283511	-0.0294098653029	0.630859256895	0.0617310396781	0.320317620038	0.622539474136	0.0858591455411	0.500635241255
201195_s_at	SLC7A5	3	29	-0.638516319842	-0.565421826856	-0.591729505297	-1.02276146944	-0.704689784054	-0.543210113142	-0.541092862051	-0.356998584377	0.102688288348	-0.231237857229	-0.178819477921	0.00543568195969	0.00271168493942	0.0461361301187	-0.819194256983	0.163616236339	0.0494087767155	-0.450248730227	-0.112356219478	0.114122269278	0.0610820183633	0.278009329279	-0.0595260092212	-0.0930926378239	0.0334075286965	-0.245695942373	0.0168394115348	-0.144056889496	-0.129797500752	0.0119287228127	-0.229395274692	-0.363262677474	0.175357543536	0.258207067245	0.255646015024	0.216492854925	0.0653825235026	0.349619787038	0.0641913763957	0.49012770603	0.20208117811	-0.0331306706034	0.161639241531	-0.0279239998729	0.386221864112	-0.0435532937303	0.333563536555	0.342507624702	0.0487652478889	-0.0645205767007	0.171298705472	0.0938559239563	0.0872501280525	0.142496321532	0.386382058788	0.277220043923	0.539301283739	0.245882390166	0.0993561703375	-0.105575103221	0.660781100375	0.415524082943	0.0801792175641	0.16931449159	0.476425560998	0.464768132559	-0.380206530217	0.253691708731
206286_s_at	TDGF1	3	29	-0.668235146765	-0.661261689284	-0.477958471179	-0.584356393538	-0.570293947335	-0.438020509433	-0.734827435714	-0.0545256181665	-0.155613200316	0.249721397096	-0.378208101685	0.00179995841921	-0.616971641127	0.259695184505	0.19798204204	0.149610709424	-0.803905899602	-0.181204189453	0.326975539831	-0.240807452881	0.0138842393936	-0.714400938838	0.0870159243017	0.178329645444	-0.417023730689	0.377847591213	0.329178827105	0.400426984077	0.287034300603	0.173485117364	0.0179007935838	0.344809958131	0.209304103607	0.201585428656	0.0799898222655	-0.306870223644	-0.17171710812	0.0395999776887	0.312232401585	0.135838320378	0.0635090040316	0.063338370125	0.282778490227	0.220431359838	0.0671658545724	0.292834419529	0.240593200042	0.0775708357073	0.238474103087	0.199323966076	0.355124398826	0.119412195125	0.276823919962	0.260204218428	0.300353168078	-0.233633044784	0.0870396860462	-0.0024533938455	0.34160806306	0.033546878121	-0.00259801273872	0.103603670386	-0.170386450429	0.373944110151	0.456336934977	0.511067606884	0.317564455113	0.403829420077
204489_s_at	CD44	3	30	-0.906760924171	-1.02870989269	-0.899479735639	-0.267811169722	-0.4097724673	0.169861332407	-0.342759433131	-0.818607544018	-0.6750376703	-0.357680777476	-0.241966300019	-0.492547534018	-0.111383916712	-0.1219442152	0.0838187727977	-0.144976593688	0.152956180752	0.211721486656	0.247059433893	0.157942999128	0.0197456303133	0.0528991822672	-0.155730897146	0.270841887486	0.197839482311	0.0330692411113	-0.348536986336	-0.187330085926	0.0672989204348	-0.365831309638	0.258109198015	0.212418897737	0.0115401107153	0.0261536028621	-0.00948677527671	-0.510061419831	0.40552896677	0.0280603503137	0.206398160657	0.0121887301267	0.0489551890107	-0.220360109765	-0.496374582162	0.0523957761569	0.263588579907	0.24952728554	0.339109951811	-0.0300505276473	-0.00577938289204	0.0570162697786	0.0325662222364	0.0546297375802	0.221184747059	0.364707765285	0.0761034933041	0.202908781842	-0.0857907500642	0.387904718848	0.0649425926031	0.271255454967	-0.0078991098519	0.0867698943105	0.367541167215	0.25368813066	0.24181858905	0.376755047975	0.271331353119	0.147903145111
202431_s_at	MYC	3	30	-0.872156404067	-1.03254499283	-0.93392648804	-0.660192013516	-0.472394885795	-0.40322076281	-0.472224116082	-0.239288869918	-0.267723366521	-0.20672342047	-0.4315183088	0.218961275095	-0.274961323616	0.058602152475	-0.211277614329	0.108539569542	-0.0592456917001	0.0224368105065	0.0566031423039	0.160689626343	-0.0773211635689	0.362059932673	0.114794428838	0.0156528999425	-0.174354858456	-0.152620896616	0.232231756016	-0.218770386624	0.0520556452965	0.200024922966	0.21067392137	-0.0429304872465	-0.155840073129	0.339722584513	0.245878265149	0.0155986554454	0.3366882411	0.316976393569	0.0515299424542	0.268427233817	0.273901575071	0.266849120762	0.296727123705	0.168630752845	-0.00877185682832	0.0957338501142	0.530203140627	0.247877945006	0.260534324645	0.211751444776	-0.0276074213418	0.305477229868	0.208391969224	-0.0402296470387	0.134000664082	0.205664676452	0.409683922391	0.142883033061	-0.0114308417142	0.480899245711	0.229469639617	0.200236543474	0.371311967855	0.16915679053	0.493503389909	0.302503827804	0.147186094989	0.115577290778
209626_s_at	OSBPL3	3	30	-0.622169966995	-0.949624545334	-0.766678897761	-0.258312419659	-0.494105086884	0.08966102198	-0.702894466338	-0.672715589768	-0.545235686541	-0.14456811256	-0.218123082839	-0.39361691823	0.270168559842	-0.148151144112	-0.450410124932	-0.16335091543	0.478115326115	-0.0360889825229	0.0407513319276	0.288523894416	0.163237943333	-0.0500240638559	0.0930896257967	0.265425972399	0.439893498774	0.133749947955	0.238110363197	0.00145736788891	0.455411368121	-0.115147510832	0.15094226068	0.0658144527854	0.279635249612	0.331429773	0.448222198622	0.466310269235	0.237721405559	0.146133820014	0.293705118245	0.0253439881671	-0.00389330283216	0.479884120603	-0.072776160171	0.2594086822	0.251988063651	0.00461408646532	0.12344334075	-0.0261081754782	0.0927245447658	0.147230603533	0.146335230751	-0.00899134364154	0.0329644770276	0.363000039617	-0.0791804824749	0.178347214607	0.342299791121	-0.0381080962835	0.124091090005	0.0866113630308	0.416701610753	0.462812731342	0.318479024067	0.280522535155	0.304835468409	-0.0413691787411	0.187575523408	-0.102328853453
203256_at	CDH3	3	30	-0.810015399573	-0.71365496259	-0.742674674334	-0.553735357105	-0.5134144162	0.10264628372	-0.549712552295	-0.401290890143	-0.0905622774619	-0.117406111897	-0.167193922313	-0.0947438196801	0.115081624724	-0.399025945028	-0.738360623264	-0.00929637458398	0.202640468596	0.466130631882	-0.100433230667	0.0835382340858	0.292259893416	0.337070015647	-0.211305982449	-0.260573866381	0.336037266246	-0.251168196835	0.142094851917	0.0281511733449	0.233600820286	0.257370449361	-0.00915785502145	0.052016973792	-0.0381005203819	0.33875492717	0.16310993616	0.18742735956	0.32251945087	0.351004209353	-0.00877836059864	-0.0582249265699	0.152253772813	0.349537595917	0.259156450111	0.209702507358	0.62792312021	0.285831438215	0.298491088017	0.2291433318	-0.00332855840157	0.0390144402601	0.146584033243	0.0176439044375	-0.1806423413	0.483033297081	0.327570087227	0.348929148056	0.559424786714	0.403870050127	0.0176583847863	-0.0848775111154	0.646431464835	0.541526256021	0.196423207915	0.291976023937	0.443589919953	0.503154151486	0.0237089848493	0.25467355271
218412_s_at	GTF2IRD1	3	31	-0.88615092663	-0.954512433365	-0.895476332626	-0.551198109714	-0.743367043919	-0.312720421289	-0.572747293989	-0.363048512062	-0.243942651123	0.118068762356	-0.37851767161	-0.131179466084	-0.261929651871	-0.216674449345	-0.06587767976	0.0276346108713	-0.303932474008	-0.062087103908	0.23420589144	-0.0735700806289	0.170100586201	0.0370458481761	0.0352065532073	-0.145941346173	-0.0586055944448	0.161616548062	0.272829612286	0.129869278084	0.400009510302	0.154015135749	0.0449673781198	0.0601779386157	0.287091607882	0.458802115353	0.246226695249	0.113031974832	0.0612510141703	-0.0192919077516	0.233867355074	0.417089572493	-0.0667639893324	0.260885430417	0.225502301969	0.2915806222	0.218318626586	0.141996173813	0.307511723645	0.0552387703919	0.273431168201	0.36998034001	0.42654390964	0.258408847186	-0.0147763704539	0.18935553273	-0.0266229330217	-0.0113136481013	0.205073345213	-0.0350845003026	0.391344968551	0.349825454044	0.412446209168	0.178384228493	0.312544459047	0.449522756197	0.348104775735	0.391911160493	0.327662925863	0.327296393019
204490_s_at	CD44	3	32	-0.789477895088	-0.936032399722	-0.858678061309	-0.393073301031	-0.487813097824	0.14783775297	-0.438024884557	-0.823606226562	-0.604359653223	-0.328641587819	-0.169294150502	-0.345998835138	-0.0501368964662	-0.0900727883755	-0.0562543867568	-0.157158692276	0.247107384212	0.128450484695	0.136371915631	0.327225622997	0.107124489592	0.113128743817	-0.0696107570269	0.225516518589	0.22237411981	-0.0664961774893	-0.264083708473	-0.234632144059	0.0224948319122	-0.375668643456	0.219859025326	0.298047549151	-0.0436765634161	0.0691951094218	0.172194478067	-0.519840488867	0.312378768319	0.160669084043	0.275678528419	0.0300973211269	-0.0070597812391	-0.0448626034538	-0.336338113905	0.231241404942	0.257007899466	0.273482767477	0.331022361671	0.0829033343182	0.0942704329425	0.0890372810613	-0.0623746197895	0.130873893229	0.0991270455187	0.351503200394	0.0702475387385	0.194871077732	-0.0389982290748	0.357724914884	0.238739669958	0.23004987942	0.0552756933856	0.109746159197	0.376870821856	0.254809787602	0.327306337978	0.347057215489	0.309530234763	0.164814934601
207401_at	PROX1	3	37	0.436921489364	0.4201167089	0.530219766382	0.319856279364	0.383179687734	-0.891905820297	0.0670793670483	0.20451683403	0.412421624521	0.277193875684	0.289273108079	-0.568002589948	0.0133106791141	0.172749545087	0.350789812805	-0.368158089472	-0.660677160716	-0.643273599848	-0.2761598773	-0.45084215762	-0.0388218651694	-0.590831582998	0.284401645796	0.0317266773838	-0.083164382811	0.184182665979	0.111550714899	0.206948924318	0.0816467028655	0.264612485541	-0.355676122642	0.237746065776	-0.595991512922	-0.249626175553	-0.0677142799984	0.482205867858	-0.525676265073	-0.155596367002	0.225516718182	-0.253889055133	-0.173346649172	0.177220513461	0.226987623086	-0.0406506940018	-0.362955589566	-0.199868308095	-0.271364032748	-0.354351972149	0.0258926293888	0.0828848731975	0.200040824475	-0.0545909627814	-0.0463382676507	0.309560225097	-0.115739941281	-0.0550284253597	-0.126375995273	-0.747794948504	0.221057792632	-0.557392301998	-0.18332370864	0.0973681893134	-0.242922243584	-0.0594887512378	0.103729040836	0.0724703511515	0.324740624669	0.0302686555
212063_at	CD44	3	39	-0.915012503198	-1.02833255567	-0.848307801073	-0.179011787725	-0.313806911933	0.350864653448	-0.461547530657	-0.908340418554	-0.774005407187	-0.270217722845	-0.188028833425	-0.437853064719	-0.191086386396	-0.241081727463	-0.10041276506	-0.233096572257	-0.00360968728502	0.318442842487	0.114372931661	0.264198408666	0.106772997634	0.0858495231613	-0.364174020588	0.277108923843	0.10741697623	0.108288768981	-0.259168736325	-0.415386911716	0.148952250299	-0.404202043918	0.173682642808	0.144493729965	-0.372110742864	-0.144297484716	0.125521026308	-0.501442811881	0.231758659583	-0.0652661533005	0.0786128361139	0.187769001911	0.1164734858	-0.28767241289	-0.681731256876	0.0804429730563	-0.0520040509237	0.168220484523	0.152631807665	-0.19699385857	0.128516244303	0.147205077173	-0.0315326171362	0.00659172294955	0.146289336022	0.143711179374	-0.0021943694241	0.232385596963	-0.469926876104	0.30007510201	0.0772463996366	0.224505379773	-0.207385412903	-0.120962678134	0.244460195634	0.132320023168	-0.0611426274034	0.137439114861	0.226329686825	0.0159276187761
210916_s_at	CD44	3	40	-0.853034473471	-0.910814602423	-0.669381534628	-0.494996824071	-0.522705904546	0.201959910814	-0.397143037901	-0.564914469353	-0.718219569605	-0.450848029959	-0.154783224378	-0.51280391171	-0.101154176126	-0.0697986364815	-0.0687223161514	-0.220660813406	0.181719151885	0.0350092121648	-0.174247583184	0.393146320965	0.10400550874	0.0169557890351	-0.261311180944	0.310018308538	0.34314060179	-0.165500552994	-0.468955808807	-0.500372643198	0.0125838159465	-0.33498322583	-0.00724291431722	0.218421212539	-0.292447755708	-0.0969013230167	-0.161130892915	-0.561295380793	0.175676415075	0.0838753887554	0.291761726091	0.0460241479783	0.000421627517541	-0.101194268287	-0.340288498173	0.241085234217	0.0498271207779	0.249480301491	0.364480040139	0.218080429168	0.02281078659	-0.0657015259986	-0.070246203782	-0.0509595611911	-0.00599697330475	0.369598729732	0.0471394039651	0.18394272483	-0.091479629205	0.418856575898	0.0198127410288	-0.0239135433838	0.0718916875445	-0.0120350840963	0.371954915211	0.299560807967	0.312578809839	0.158633006008	0.403460800461	0.141798924284
205174_s_at	QPCT	3	40	-0.635348221674	-0.832809086202	-0.804374401589	-0.685103184257	-0.271194587366	-0.176848202451	-0.705099231302	-0.258384440494	-0.611092173892	0.163910240884	-0.6706814985	-0.0523702286283	0.246883018721	-0.191018593781	0.119951056122	-0.267241101805	-0.0674409582698	0.1035323533	0.0685824205188	-0.454982847611	-0.28049861678	0.272111431879	-0.0997971164143	0.139171878535	-0.0198174632733	0.140608685096	0.128243505425	-0.102588298562	0.303383982848	0.25053399061	-0.174545737277	0.206716459075	0.0524899736236	-0.221987030476	-0.0783354519829	0.27209756	-0.296636414049	-0.610187300544	-0.300598702918	0.0253933918166	0.222928150778	0.235162081131	0.167631639236	-0.166951683737	0.537187036644	0.35686834679	-0.538527840464	0.232106799745	-0.0156318905032	0.0791877389047	0.0714896462708	-0.10885171877	0.363665834346	-0.764467406144	0.210425052616	-0.347640112523	0.0224610899754	0.620981990088	-0.309330517316	0.00867617682541	0.139509338672	0.170384406949	0.13337476688	-0.163216680272	0.202068846022	0.0954437139138	0.176154841914	0.176723322192
219956_at	GALNT6	3	43	-0.898081210018	-0.821789080647	-0.864136023113	-0.826929547122	-0.723750418208	-0.387915456565	-0.62915012678	-0.600565395188	-0.148265069609	0.214445255804	-0.692059298762	0.0734593177199	-0.324082695076	-0.237988881169	-0.11834004238	-0.136689293261	-0.0759687375136	-0.262717808382	-0.154179678626	-0.269963258971	-0.245345962458	0.496224050859	-0.0395796745969	-0.216140171466	-0.218897122503	0.0221535570462	-0.057887473036	-0.127069417683	0.125951927271	0.369862825345	-0.106297017011	0.0773318485224	-0.0147049365997	-0.187932875272	0.0816163584234	-0.304844762009	0.0703409304746	0.00909276513106	-0.0824920429218	-0.228061748451	-0.00632318002423	0.209484052962	0.22985938287	0.205912961411	0.217028033859	-0.198302530992	0.385243135945	0.144667705011	0.208430288242	0.196646158829	0.109085873867	-0.110918237102	0.244618270451	0.0248686920229	0.246492357189	0.187858604659	-0.16217272765	0.54234534729	0.253090567888	0.284989313163	0.336420522018	0.0836947984298	0.487586670888	0.143694663469	0.40301605243	-0.0385622716687	-0.0259298216583	0.0878811314936
206628_at	SLC5A1	3	43	-0.666110588282	-0.64185775921	-0.489330849701	-0.622521108682	-0.646393336161	-0.777213118864	-0.455243872474	-0.415880413861	-0.139605150002	-0.213596189359	-0.275931267602	-0.0478709121204	-0.195001935822	-0.457972860528	-0.131617889737	-0.361816181385	0.0864471216214	-0.413101574462	-0.184200313342	0.0666588238689	-0.0949780459782	0.05254014656	0.283525014835	-0.538635920448	-0.0929541410339	0.175961332796	0.11807287521	-0.392300727215	-0.397953929551	-0.118172951876	0.0815240773231	0.345325758291	-0.324832154382	-0.0350803104896	-0.067687269912	-0.428959974192	0.132721409639	-0.156246544226	0.157938727926	0.192547502475	0.0104727748225	0.323904903586	0.287665661662	-0.00795968572399	-0.318104013741	0.4799912589	0.0230418812513	-0.350522314178	0.389707486229	-0.265283676826	-0.157964176829	0.460137885737	0.268987825029	0.367166021027	-0.0438962374398	0.0722982946962	-0.627937890263	0.518091717244	0.387228948949	0.160034275524	-0.13147997763	0.0883358010584	0.220169625811	0.218413186771	0.104964359307	0.310205634308	0.303822870956	0.29103077677
202834_at	AGT	3	44	0.407613471781	0.382389346381	0.360139288466	0.286983094177	0.364635847371	-0.621034933156	0.382589981392	0.377016413748	0.305399929011	0.216016375043	0.371286423754	-0.376886492956	0.297121363672	0.254419813037	0.297802209461	0.228432107265	-0.127583411014	-0.564927899552	-0.414866043891	-0.483953214243	0.139817240742	-0.481794381526	0.146912570225	-0.528118597917	0.2718422278	0.102336869714	0.138487504848	0.335504227458	0.0539717210343	0.195647325074	-0.476061473204	-0.327745652845	0.0526358566528	-0.213070706029	0.0359932189798	-0.154947400002	-0.481584261951	0.0641435512948	-0.442748035998	-0.537238371138	0.205028872266	-0.352230274074	-0.21353515784	0.041315518632	-0.0455614839061	-0.323133090424	-0.568565302862	-0.10081680365	-0.141518716329	0.0219849554787	-0.158946384081	-0.129366509074	-0.186426668418	-0.30164705063	-0.28402750285	-0.56422823055	-0.0122878818698	-0.497456607098	-0.554774017005	-0.513313047361	-0.182021307244	-0.0778222804074	-0.38080843319	-0.49534286254	-0.190085959183	-0.362935282756	-0.532378918217	-0.442060769888
